1,0.243,8.505e+08,5.2475e+06,2.486e+08,13.239,2009,51.356,2.712e+08,2788.6,0.793,7.3662e+06,2007,9.2163e+09,59.848,0,362.23,0.028,1.846
1,0.301,1.0387e+09,6.259e+06,3.272e+08,13.609,2189,6.293,2.4606e+08,2787.1,0.94,1.0535e+07,2187,9.0024e+09,93.298,0.427,374.34,0.048,1.973
1,0.289,1.0527e+09,5.9802e+06,3.2345e+08,13.73,2205,8.907,2.3063e+08,2785.2,0.777,1.2726e+07,2205,9.0748e+09,90.959,0.427,360.52,0.048,1.925
1,0.283,1.0747e+09,6.4524e+06,3.2071e+08,13.807,2496,6.933,2.5287e+08,2787,0.939,1.0889e+07,2496,8.9042e+09,93.64,0,375.28,0.05,1.922
1,0.26,1.1503e+09,6.3102e+06,3.1154e+08,13.483,2221,9.12,2.2726e+08,2786.2,0.869,9.7218e+06,2221,8.9713e+09,91.382,0.853,362.15,0.05,1.779
1,0.331,1.4582e+09,8.245e+06,4.582e+08,16.563,2448,8.321,2.4728e+08,2813.4,0.962,1.2696e+07,2448,9.133e+09,137.62,1.333,396.68,0.073,1.992
3,0.349,1.5102e+09,9.5185e+06,4.7152e+08,16.137,2670,9.386,2.4007e+08,2815.6,0.739,1.0517e+07,2667,9.1771e+09,124.05,0,374.7,0.074,1.225
2,0.401,2.2058e+09,1.1827e+07,6.7999e+08,21.401,3092,10.454,2.4705e+08,2066.4,1.027,1.0359e+07,3092,8.7082e+09,168.37,4.587,407.18,0.122,2.42
2,0.38,2.0661e+09,1.3423e+07,7.0054e+08,21.126,3413,11.307,3.135e+08,2829.7,0.848,1.0773e+07,3412,9.1132e+09,160.74,2.714,367.86,0.127,1.841
3,0.445,2.2179e+09,1.2804e+07,7.6347e+08,23.898,3325,13.92,3.1904e+08,2830.7,0.984,2.1835e+07,3324,1.0301e+10,166.41,0,391.66,0.146,2.778
4,0.371,2.3485e+09,1.3362e+07,7.6001e+08,24.006,3390,11.787,2.4424e+08,2821.7,0.903,9.1702e+06,3390,1.0232e+10,160.88,2.667,369.59,0.15,2.885
4,0.4,2.3513e+09,1.5179e+07,8.0645e+08,25.644,3749,14.026,3.9077e+08,2773.9,1.095,1.3048e+07,3748,1.0767e+10,177.04,1.332,378.85,0.152,3.644
4,0.396,2.3833e+09,1.4827e+07,8.0675e+08,25.76,4179,13.387,3.7766e+08,2801.4,0.973,1.0715e+07,4179,1.1211e+10,196.9,1.28,462.97,0.161,2.987
5,0.407,2.5233e+09,1.5143e+07,8.6068e+08,25.707,4104,13.173,3.7591e+08,2832.6,1.019,1.1146e+07,4104,1.1098e+10,197.97,1.706,433.34,0.188,2.837
5,0.412,2.5863e+09,1.4252e+07,8.4828e+08,25.81,4038,13.228,2.6685e+08,2819.7,0.86,1.0323e+07,4038,1.17e+10,195.41,1.281,397.67,0.18,2.611
5,0.373,2.5199e+09,1.5107e+07,8.2532e+08,25.898,4256,13.333,3.3708e+08,2844.9,1.068,9.7236e+06,4255,1.2343e+10,194.35,1.333,440.55,0.158,3.339
4,0.419,3.3043e+09,1.9466e+07,1.0974e+09,32.96,5127,39.096,3.6862e+08,2823.5,1.713,5.2962e+07,5126,1.1183e+10,256.21,2.666,433.82,0.191,2.621
3,0.378,2.9562e+09,1.7383e+07,9.5609e+08,27.571,4414,13.653,3.3316e+08,2830.3,1.071,1.6315e+07,4415,9.4092e+09,259.26,4.48,426.83,0.195,2.051
2,0.366,2.3288e+09,1.4169e+07,7.6459e+08,23.581,3987,61.712,2.8643e+08,2828,0.905,3.987e+07,3987,8.7416e+09,220.92,3.52,394.36,0.152,1.904
4,0.37,2.7263e+09,1.6959e+07,9.178e+08,27.839,4400,14.133,3.0035e+08,2846.2,1.039,1.6841e+07,4400,9.3841e+09,248.68,2.294,409.45,0.179,2.109
4,0.43,2.9945e+09,1.7411e+07,1.0017e+09,29.588,4785,15.04,3.0619e+08,2844.7,1.01,2.2124e+07,4786,9.6283e+09,246.73,0.854,399.75,0.196,2.096
5,0.385,3.3363e+09,1.9602e+07,1.0705e+09,32.04,5033,17.067,3.4527e+08,2817.8,1.191,2.4491e+07,5032,1.1595e+10,264.55,1.76,430.93,0.227,2.639
5,0.398,3.536e+09,1.9921e+07,1.164e+09,33.594,4742,16.747,3.6461e+08,2834.5,0.994,1.7351e+07,4742,1.0894e+10,284.59,2.187,428.29,0.227,2.482
4,0.412,2.594e+09,1.6856e+07,8.8124e+08,27.123,4767,77.069,2.503e+08,2810.5,1.799,7.271e+07,4766,1.1616e+10,224,1.762,411.21,0.217,2.663
4,0.367,2.405e+09,1.4683e+07,8.1611e+08,25.786,4380,14.187,2.7717e+08,2781.2,0.9,1.6064e+07,4379,1.0828e+10,196.76,0,458.12,0.143,3.096
3,0.375,2.4524e+09,1.4005e+07,8.2254e+08,25.826,3692,62.026,3.0433e+08,2885.2,0.96,2.0866e+07,3691,1.1035e+10,199.22,1.388,471.55,0.163,3.431
4,0.376,2.2703e+09,1.3131e+07,7.5318e+08,24.09,3388,12.107,2.6528e+08,2826.7,0.917,4.3567e+07,3386,9.1055e+09,200.02,1.333,447.54,0.151,2.591
4,0.398,2.5283e+09,1.4884e+07,8.6027e+08,25.496,3812,12.746,2.9924e+08,2829.8,1.07,1.164e+07,3813,1.0441e+10,197.87,0,434.74,0.172,2.595
5,0.409,2.6594e+09,1.6468e+07,8.8786e+08,25.656,4520,14.987,2.904e+08,2801.8,0.933,1.1394e+07,4520,1.0988e+10,191.59,1.387,375.07,0.193,2.718
6,0.396,2.5223e+09,1.6285e+07,8.544e+08,25.75,4521,13.814,3.174e+08,2879.8,0.966,9.1344e+06,4529,1.3037e+10,195.95,0.854,478.26,0.153,4.302
6,0.428,3.8868e+09,2.3049e+07,1.2889e+09,39.602,5667,37.438,3.5138e+08,2899.6,1.776,4.6676e+07,5667,1.1634e+10,324.69,2.668,495.55,0.221,2.524
6,0.437,4.2897e+09,2.5456e+07,1.4827e+09,41.603,5782,19.893,4.2247e+08,2868.9,1.248,1.2164e+07,5782,1.1704e+10,388.82,8,463.11,0.325,2.457
6,0.43,4.2733e+09,2.6107e+07,1.4473e+09,41.346,5908,20.8,4.019e+08,2866.6,1.157,1.1798e+07,5909,1.1119e+10,384.67,5.28,470.99,0.293,2.375
7,0.459,4.4755e+09,2.6467e+07,1.5132e+09,40.099,5928,23.627,3.8823e+08,2541.9,1.197,1.3158e+07,5928,9.9859e+09,386.06,9.438,454.1,0.328,2.38
7,0.393,4.3484e+09,2.5353e+07,1.4521e+09,41.768,5540,21.066,4.1665e+08,2907.5,1.055,1.4313e+07,5539,1.1954e+10,381.4,1.334,492.36,0.292,2.512
8,0.412,4.5022e+09,2.7079e+07,1.4904e+09,42.099,5863,24.321,4.3725e+08,2862.3,1.174,1.0746e+07,5862,1.2684e+10,381.57,3.146,468.57,0.339,2.503
7,0.414,4.3351e+09,2.5511e+07,1.486e+09,42.317,6125,21.013,5.0398e+08,2865,1.172,1.4529e+07,6126,1.3386e+10,385.01,0,497.79,0.301,2.48
7,0.439,5.1087e+09,2.9032e+07,1.711e+09,48.763,6133,44.374,5.2464e+08,2901.7,2.024,4.2201e+07,6132,1.224e+10,451.3,0,499.42,0.366,2.49
8,0.418,5.1652e+09,3.053e+07,1.7225e+09,49.203,6099,23.893,5.1541e+08,2896.8,1.123,1.0823e+07,6097,1.1228e+10,474.94,0,523.34,0.361,2.412
6,0.42,5.2187e+09,2.9901e+07,1.7384e+09,49.013,6009,68.458,5.3848e+08,2904.2,1.24,2.5999e+07,6008,1.0913e+10,460.73,0,486.57,0.369,2.482
7,0.433,4.956e+09,2.8167e+07,1.6652e+09,46.533,6064,25.226,5.0244e+08,2899.6,1.129,5.4283e+07,6064,9.5956e+09,449.32,1.76,460.25,0.329,2.31
6,0.422,4.9661e+09,2.9012e+07,1.6582e+09,47.033,5877,67.452,4.8701e+08,2890.1,1.212,9.0332e+06,5876,9.579e+09,442.65,0,473.98,0.345,2.369
7,0.434,4.8353e+09,2.8993e+07,1.6341e+09,45.527,5827,25.279,4.8499e+08,2866.9,1.076,1.0716e+07,5828,8.818e+09,438.26,4.436,454.37,0.333,2.269
8,0.418,4.9119e+09,2.8057e+07,1.6422e+09,46.159,5926,21.388,4.4863e+08,2901,1.323,1.3741e+07,5927,9.5181e+09,444.67,0,460.97,0.351,2.291
7,0.433,5.2314e+09,3.0678e+07,1.7088e+09,48.298,6764,28.107,4.3871e+08,2857.1,1.238,1.2163e+07,6763,1.1309e+10,441.89,2.346,461.04,0.373,2.433
8,0.406,5.0663e+09,2.8718e+07,1.693e+09,49.51,6044,22.88,4.833e+08,2888,1.259,1.4297e+07,6042,1.1817e+10,460.43,6.774,449.42,0.377,2.658
9,0.432,4.3248e+09,2.554e+07,1.4402e+09,43.318,5899,81.067,3.2867e+08,2857.2,1.908,6.0591e+07,5898,1.219e+10,409.01,5.761,470.62,0.339,2.473
7,0.425,4.3562e+09,2.6659e+07,1.466e+09,42.593,5931,25.013,3.4117e+08,2907.3,1.167,5.6403e+07,5930,1.4113e+10,385.74,3.041,488.26,0.321,2.724
7,0.432,4.2501e+09,2.5171e+07,1.4261e+09,42.215,6055,21.334,3.9286e+08,2907.3,1.05,1.4761e+07,6048,1.3769e+10,388.76,3.573,520.11,0.284,2.944
8,0.437,4.3584e+09,2.663e+07,1.4977e+09,42.083,5942,24.745,4.2042e+08,2866,1.269,1.2216e+07,5941,1.294e+10,382.33,8.853,478.55,0.299,2.613
7,0.431,4.3332e+09,2.6268e+07,1.4562e+09,42.137,5866,433.78,4.1545e+08,2866.9,1.071,1.3142e+07,5864,1.3387e+10,382.87,3.573,477.38,0.297,2.632
9,0.434,4.3207e+09,2.6085e+07,1.4754e+09,42.102,5812,19.146,3.9042e+08,2867.3,1.204,1.1931e+07,5811,1.3141e+10,385.99,0,482.75,0.316,2.506
8,0.437,4.3559e+09,2.6163e+07,1.4869e+09,42.079,6377,20,4.0647e+08,2927.4,1.115,1.577e+07,6378,1.3667e+10,388.24,3.521,502.8,0.295,2.797
8,0.439,4.3223e+09,2.5387e+07,1.4884e+09,41.953,5863,26.187,4.1347e+08,2884.4,1.293,1.0611e+07,5862,1.3498e+10,374.65,4.054,469.52,0.339,2.582
8,0.426,4.1936e+09,2.5406e+07,1.4676e+09,42.125,5709,21.6,4.019e+08,2880.6,1.057,1.3523e+07,5709,1.4023e+10,386.09,5.813,511,0.295,2.786
9,0.432,4.1931e+09,2.508e+07,1.4401e+09,41.945,5945,24.373,4.0539e+08,2924.9,1.199,1.134e+07,5943,1.3749e+10,389.85,7.202,512.62,0.313,2.721
9,0.457,4.4392e+09,2.6598e+07,1.4993e+09,40.925,6284,18.134,3.6876e+08,2868.4,1.204,1.026e+07,6284,1.2501e+10,384.59,0,526.19,0.303,2.781
8,0.428,4.3174e+09,2.4371e+07,1.434e+09,42.438,5711,24.264,3.913e+08,2887.4,1.167,1.2146e+07,5702,1.4126e+10,383.85,2.242,482.49,0.33,2.856
9,0.428,4.4307e+09,2.6035e+07,1.4851e+09,42.29,5839,20.961,4.5339e+08,2910.4,1.108,1.0501e+07,5837,1.4348e+10,386.45,0,518.36,0.291,3.038
9,0.435,4.4053e+09,2.5495e+07,1.4808e+09,42.494,5744,480.19,4.6641e+08,2891,1.249,1.1509e+07,5742,1.4291e+10,383.62,7.254,488.41,0.312,2.831
8,0.439,4.4353e+09,2.6181e+07,1.4829e+09,42.622,6008,18.404,3.8516e+08,2875.2,1.052,1.2404e+07,6007,1.3903e+10,384.69,2.72,487.56,0.292,2.672
9,0.398,4.414e+09,2.5446e+07,1.4713e+09,42.245,5697,436.75,4.8977e+08,2867.1,1.235,1.7326e+07,5697,1.3496e+10,385.58,1.814,466.52,0.315,2.59
8,0.446,4.4096e+09,2.4892e+07,1.4945e+09,42.28,5677,19.146,5.0482e+08,2879.7,1.027,1.3104e+07,5677,1.4067e+10,383.18,2.667,456.64,0.305,2.691
9,0.416,4.4329e+09,2.6307e+07,1.4917e+09,42.149,5850,435.76,4.6636e+08,2863.3,1.195,4.476e+07,5848,1.3196e+10,385.72,0,492.7,0.312,2.504
8,0.41,4.2669e+09,2.4303e+07,1.4376e+09,42.027,6051,434.24,4.6543e+08,2863.2,1.145,1.1552e+07,6051,1.2769e+10,382.57,4.106,503.61,0.296,2.668
8,0.427,4.427e+09,2.5452e+07,1.4787e+09,42.131,5623,20.053,3.846e+08,2874.3,1.116,9.6441e+06,5623,1.3042e+10,389.07,2.292,514.77,0.317,2.774
9,0.417,4.4822e+09,2.6798e+07,1.4826e+09,42.386,6040,389.7,4.0814e+08,2902.1,1.156,1.383e+07,6039,1.4397e+10,390.59,5.814,512.13,0.31,2.867
8,0.441,4.4614e+09,2.5196e+07,1.4313e+09,42.438,5620,20.425,4.2528e+08,2855.4,1.184,1.0882e+07,5621,1.4351e+10,383.89,3.148,465.49,0.313,2.809
8,0.417,4.4832e+09,2.6012e+07,1.4815e+09,42.257,5742,479.53,4.6913e+08,2911,1.183,5.9162e+07,5739,1.3414e+10,385.19,0,486.34,0.287,2.629
9,0.425,4.4787e+09,2.5305e+07,1.4857e+09,42.228,5864,18.986,4.5139e+08,2893.9,1.268,1.3669e+07,5863,1.3847e+10,380.45,0,463.65,0.315,2.723
9,0.421,4.4539e+09,2.6605e+07,1.4769e+09,42.217,5715,435.29,4.5859e+08,2854.8,1.131,1.4525e+07,5716,1.4286e+10,384.07,1.814,504.55,0.27,2.811
8,0.423,4.369e+09,2.5482e+07,1.4749e+09,42.185,5764,434.84,4.2552e+08,2873.1,1.241,1.4853e+07,5764,1.3577e+10,388.44,5.387,498.63,0.33,2.659
9,0.42,4.3722e+09,2.613e+07,1.4536e+09,42.05,5872,389.27,4.1455e+08,2891.4,1.09,2.0247e+07,5871,1.3581e+10,388.73,5.495,528.77,0.293,2.779
9,0.419,4.3932e+09,2.6091e+07,1.4636e+09,42.043,6138,20.159,4.4665e+08,2901.1,1.284,1.0895e+07,6136,1.4445e+10,389.22,3.2,520.61,0.328,3.022
8,0.415,4.4619e+09,2.5633e+07,1.4586e+09,42.137,5790,480.89,4.4411e+08,2893.1,1.121,1.1498e+07,5788,1.4292e+10,384.18,0,459.83,0.317,2.893
9,0.416,4.4384e+09,2.5721e+07,1.4559e+09,42.151,5966,477.29,4.4492e+08,2915.7,1.161,2.0814e+07,5966,1.4889e+10,382.08,6.295,514.95,0.319,3.282
10,0.412,4.3496e+09,2.3408e+07,1.4385e+09,42.373,5087,479.06,4.9144e+08,2900,1.149,9.0273e+06,5081,1.4255e+10,388.63,5.864,538.44,0.291,2.961
9,0.411,4.3988e+09,2.6822e+07,1.4529e+09,42.214,6069,15.573,4.842e+08,2889.3,1.248,1.1277e+07,6068,1.5178e+10,383.72,0,487.41,0.315,3.288
9,0.412,4.5274e+09,2.6676e+07,1.4823e+09,42.327,5988,478.42,4.6404e+08,2907.2,1.115,1.1785e+07,5987,1.4503e+10,381.4,0,466.83,0.31,2.982
9,0.423,4.4658e+09,2.5635e+07,1.4621e+09,42.247,5854,477.61,4.4504e+08,2873.2,1.18,1.1118e+07,5853,1.4918e+10,385.55,0,486.23,0.296,2.958
10,0.445,4.5124e+09,2.5692e+07,1.4881e+09,40.975,5637,19.202,3.8075e+08,2916.5,1.058,1.0507e+07,5637,1.2556e+10,383.31,3.039,475.13,0.306,2.751
9,0.432,4.4411e+09,2.635e+07,1.4901e+09,42.388,6109,481.02,3.9337e+08,2887.8,1.326,5.6579e+07,6108,1.4404e+10,384.23,0,466.62,0.335,2.871
10,0.436,4.3711e+09,2.6259e+07,1.47e+09,42.318,5928,20.16,4.0266e+08,2887.3,1.077,1.0294e+07,5926,1.3758e+10,379.78,0,452.63,0.317,2.69
8,0.444,4.4032e+09,2.6035e+07,1.4741e+09,42.244,5986,24.693,4.0586e+08,2900.5,1.154,1.1743e+07,5985,1.3795e+10,386.88,3.576,499.99,0.305,2.772
9,0.418,4.2919e+09,2.6495e+07,1.4676e+09,42.143,6091,434.17,4.0882e+08,2874.7,1.206,1.1816e+07,6092,1.3518e+10,386.83,0,505.98,0.306,2.571
9,0.42,4.3711e+09,2.6067e+07,1.4895e+09,42.32,6221,431.47,3.9601e+08,2889.3,1.177,1.4623e+07,6221,1.354e+10,387.6,0,500.83,0.332,2.618
9,0.437,4.3395e+09,2.5558e+07,1.4567e+09,42.182,6082,20.319,4.4063e+08,2874.7,1.085,9.5517e+06,6083,1.3675e+10,383.8,1.814,482.17,0.313,2.807
8,0.434,4.3405e+09,2.5985e+07,1.4734e+09,42.222,6090,18.187,4.3866e+08,2852.6,1.181,1.0129e+07,6090,1.43e+10,381.71,2.24,472.23,0.305,2.874
9,0.421,4.2853e+09,2.5056e+07,1.4728e+09,42.308,5794,436.14,4.3209e+08,2878,1.169,2.8092e+07,5794,1.3344e+10,386.27,1.76,498.08,0.276,2.561
8,0.442,4.4543e+09,2.6188e+07,1.4981e+09,42.302,5965,114.51,4.2283e+08,2891.2,1.254,1.0759e+07,5967,1.4136e+10,387.54,5.867,487.42,0.337,2.75
8,0.433,4.384e+09,2.6674e+07,1.5084e+09,42.163,6193,338.06,4.1952e+08,2845.5,1.129,8.4809e+07,6193,1.3457e+10,379.6,0,476.55,0.321,2.695
8,0.437,4.2957e+09,2.674e+07,1.4682e+09,42.406,6100,386.66,4.24e+08,2888.9,1.257,8.7864e+07,6098,1.3836e+10,384.14,3.094,484.91,0.329,2.767
8,0.431,4.2076e+09,2.4768e+07,1.4697e+09,41.995,5818,19.68,4.2354e+08,2874.9,1.104,1.1156e+07,5818,1.3582e+10,381.8,5.813,476.43,0.314,2.677
7,0.435,4.2993e+09,2.5732e+07,1.4754e+09,42.431,6235,432.51,4.099e+08,2882,1.178,2.1144e+08,6233,1.3458e+10,378.45,0,464.68,0.317,2.648
10,0.425,4.2741e+09,2.6406e+07,1.4915e+09,41.818,6230,150.31,4.224e+08,2899.6,1.053,1.0944e+07,6229,1.3768e+10,388.72,4.052,542.25,0.281,2.973
8,0.423,4.2101e+09,2.4504e+07,1.4461e+09,42.564,5925,302.51,4.2047e+08,2881.1,1.244,6.4617e+07,5924,1.4348e+10,383.46,2.668,501.73,0.333,3.142
9,0.419,4.2343e+09,2.5407e+07,1.4567e+09,42.819,5750,477.36,4.3197e+08,2891.9,1.118,2.2775e+08,5750,1.3986e+10,383.19,4.959,483.88,0.293,2.698
9,0.439,4.3419e+09,2.7666e+07,1.4926e+09,42.157,6515,166.08,4.1568e+08,2880.2,1.212,7.6363e+07,6515,1.3612e+10,383.72,5.334,471.52,0.313,2.885
9,0.438,4.3052e+09,2.5243e+07,1.4616e+09,42.657,5858,285.44,4.2983e+08,2865.8,0.996,3.728e+07,5860,1.3514e+10,379.24,0,446.37,0.293,2.605
8,0.464,4.3448e+09,2.5737e+07,1.5003e+09,42.732,5913,432.64,4.0168e+08,2856.9,1.194,3.5845e+08,5911,1.4114e+10,382.34,0,468.7,0.322,2.795
7,0.424,4.214e+09,2.4565e+07,1.4505e+09,42.254,5575,387.7,4.162e+08,2919.7,1.117,5.0104e+07,5576,1.3182e+10,389.12,5.333,503.58,0.287,2.771
8,0.431,4.3206e+09,2.6475e+07,1.4763e+09,41.989,6099,18.881,3.9142e+08,2912.4,1.291,1.0084e+07,6096,1.3103e+10,386.94,3.573,484.88,0.331,2.609
8,0.446,4.3467e+09,2.6508e+07,1.5098e+09,42.11,6089,387.92,3.9839e+08,2863.3,1.133,4.1913e+07,6090,1.3027e+10,387.37,1.813,496.09,0.301,2.458
9,0.448,4.3602e+09,2.6597e+07,1.5188e+09,42.304,6034,388.32,4.1016e+08,2872.7,1.247,1.4916e+08,6033,1.3354e+10,384.74,5.92,440.54,0.352,2.442
7,0.427,4.4665e+09,2.6708e+07,1.4915e+09,42.134,6210,440.54,4.1128e+08,2126.1,1.065,3.2355e+07,6210,1.2372e+10,383.66,5.119,438.57,0.311,2.773
9,0.435,4.4046e+09,2.5949e+07,1.5086e+09,42.458,6317,19.361,4.5273e+08,2906.4,1.215,9.9445e+06,6317,1.3434e+10,388.2,0,488.91,0.308,2.907
8,0.437,4.3094e+09,2.5732e+07,1.4485e+09,42.339,5796,433.72,4.5407e+08,2900.9,1.106,1.435e+07,5797,1.3875e+10,387.51,3.201,530.32,0.285,2.987
8,0.431,4.4819e+09,2.5666e+07,1.4681e+09,42.436,5743,432.28,4.3032e+08,2871.4,1.275,1.1162e+07,5742,1.3518e+10,386.02,4.105,506.61,0.319,2.738
8,0.431,4.403e+09,2.5268e+07,1.4463e+09,42.392,5751,431.66,4.5843e+08,2893.4,1.059,1.6063e+07,5750,1.3318e+10,385.73,3.574,489.61,0.311,2.832
8,0.418,4.2726e+09,2.4011e+07,1.4346e+09,42.206,5813,19.465,4.3225e+08,2850.6,1.227,9.3604e+06,5811,1.3137e+10,382.99,6.135,483.52,0.293,2.612
8,0.437,4.5537e+09,2.6106e+07,1.5079e+09,42.098,5740,434.56,4.134e+08,2872.8,1.032,1.4708e+07,5734,1.2657e+10,383.39,0,477.96,0.325,2.526
8,0.427,4.4111e+09,2.6439e+07,1.4686e+09,42.122,5905,388.82,4.5211e+08,2856.8,1.223,4.0692e+07,5905,1.2903e+10,382.81,0,523.13,0.307,2.779
9,0.401,4.3634e+09,2.4023e+07,1.4131e+09,42.001,5416,433.32,4.4895e+08,2910.7,1.072,3.0756e+07,5416,1.3922e+10,386.01,0,487.76,0.32,2.792
9,0.425,4.4262e+09,2.6719e+07,1.4791e+09,42.115,6149,19.468,4.5118e+08,2903.1,1.172,1.1355e+07,6149,1.4841e+10,379.69,6.719,499.21,0.309,2.994
10,0.408,4.322e+09,2.487e+07,1.4394e+09,42.234,5500,480.27,4.6388e+08,2879.4,1.104,2.6592e+07,5500,1.4451e+10,383.37,2.666,496.73,0.304,2.974
9,0.422,4.4422e+09,2.5404e+07,1.4744e+09,42.271,5873,477.41,4.7357e+08,2900.8,1.207,1.41e+07,5872,1.4966e+10,388.48,0.054,542.96,0.295,3.316
9,0.421,4.3585e+09,2.4272e+07,1.4622e+09,42.097,5678,432.81,4.419e+08,2900.5,1.117,3.4296e+07,5676,1.4202e+10,380.7,7.68,471.66,0.317,3.184
9,0.396,4.2266e+09,2.5294e+07,1.4096e+09,42.274,5985,19.04,4.4685e+08,2879.6,1.242,1.2724e+07,5985,1.4568e+10,389.51,0,549.99,0.283,3.298
9,0.419,4.3545e+09,2.6821e+07,1.4498e+09,41.995,6321,432.87,4.4012e+08,2905.7,1.032,1.3973e+07,6323,1.3959e+10,382.75,1.759,471.41,0.299,3.109
8,0.423,4.3534e+09,2.4383e+07,1.4529e+09,42.077,5550,435.32,4.5543e+08,2921,1.164,1.5796e+07,5550,1.373e+10,384.15,7.253,543.96,0.295,2.751
9,0.414,4.2806e+09,2.5701e+07,1.4429e+09,41.979,5611,433.02,4.4334e+08,2877.3,1.135,3.3719e+07,5613,1.3771e+10,378.51,1.812,465.77,0.309,3.02
9,0.415,4.2375e+09,2.503e+07,1.437e+09,42.006,5988,21.118,4.3399e+08,2940.1,1.208,1.1213e+07,5986,1.3665e+10,385.55,6.135,529.99,0.307,2.842
8,0.43,4.5766e+09,2.5591e+07,1.5042e+09,42.004,5938,389.23,4.5652e+08,2865.7,1.174,1.3025e+07,5938,1.401e+10,378.21,0,485.13,0.33,2.966
8,0.406,4.2621e+09,2.5267e+07,1.4206e+09,42.154,5594,434.91,4.3645e+08,2886.9,1.174,1.3435e+07,5595,1.3578e+10,387.73,4.054,512.59,0.303,2.667
9,0.399,4.2959e+09,2.4649e+07,1.4423e+09,42.127,5603,433.38,4.493e+08,2860.6,1.179,3.1276e+07,5602,1.359e+10,384.06,3.574,504.13,0.299,2.692
8,0.404,4.2526e+09,2.6448e+07,1.4108e+09,42.252,6248,19.306,4.3449e+08,2892.3,1.173,1.1144e+07,6247,1.4098e+10,385.41,1.759,469.08,0.323,2.91
7,0.408,4.314e+09,2.5121e+07,1.4684e+09,42.198,5633,434.8,4.3245e+08,2893.3,1.067,1.3102e+07,5632,1.3291e+10,379.46,2.294,449.74,0.28,2.792
7,0.395,4.3115e+09,2.52e+07,1.4195e+09,42.249,5683,387.16,4.6251e+08,2845.8,1.212,1.1201e+07,5685,1.3572e+10,377.72,0,454.77,0.323,2.716
8,0.492,4.7761e+09,2.557e+07,1.5205e+09,41.011,5478,20.534,4.1349e+08,2123.6,1.149,1.0835e+07,5477,1.0735e+10,387.65,0,509.38,0.277,2.585
8,0.448,4.4963e+09,2.5642e+07,1.491e+09,42.226,5731,434.94,3.8751e+08,2889.4,1.227,1.5243e+07,5729,1.3256e+10,380.43,3.093,463.53,0.339,2.522
7,0.456,4.5141e+09,2.5573e+07,1.511e+09,42.334,6053,342.29,4.2843e+08,2886.4,1.127,1.3539e+07,6053,1.3034e+10,376.8,2.239,448.87,0.316,2.72
8,0.41,4.358e+09,2.527e+07,1.4533e+09,42.164,5721,388.44,4.2902e+08,2880.6,1.239,1.3983e+07,5721,1.2946e+10,375.93,5.76,472.05,0.301,2.635
8,0.427,4.4405e+09,2.5805e+07,1.4819e+09,42.195,5823,19.412,4.2755e+08,2866.3,1.058,1.0011e+07,5824,1.3472e+10,382.01,5.974,492.26,0.302,2.823
8,0.411,4.2472e+09,2.4547e+07,1.3928e+09,42.354,5967,432.73,3.7716e+08,2897.7,1.218,3.799e+07,5959,1.3594e+10,385.26,2.24,482.67,0.309,2.865
8,0.436,4.4505e+09,2.5841e+07,1.4767e+09,42.31,5383,17.813,4.2615e+08,2860.7,1.099,1.299e+07,5383,1.3046e+10,373.84,8.159,462.11,0.303,2.779
8,0.429,4.5663e+09,2.8189e+07,1.5081e+09,42.034,5980,434.19,4.7812e+08,2925.2,1.181,1.1235e+07,5979,1.3473e+10,389.84,3.201,517.13,0.291,2.669
9,0.417,4.4386e+09,2.5396e+07,1.4494e+09,42.062,5876,18.184,4.5897e+08,2910.6,1.199,1.1699e+07,5875,1.3894e+10,382.66,0,482.65,0.314,2.722
8,0.421,4.4014e+09,2.4932e+07,1.4816e+09,42.271,5581,23.996,4.5899e+08,2854.3,1.233,9.5049e+06,5579,1.4593e+10,384.39,3.145,469.84,0.308,2.72
9,0.428,4.5392e+09,2.667e+07,1.5028e+09,42.114,6093,432.52,4.756e+08,2878,1.044,1.7949e+07,6094,1.3403e+10,377.12,0,468.2,0.304,2.64
9,0.413,4.397e+09,2.6958e+07,1.4558e+09,42.031,5863,19.785,4.3787e+08,2855.9,1.216,1.2352e+07,5864,1.3846e+10,377.36,4.001,447.59,0.331,2.669
6,0.418,4.3468e+09,2.4095e+07,1.4508e+09,41.92,5435,434.63,4.7051e+08,2907.5,1.189,1.4649e+07,5434,1.3776e+10,380.63,4.48,473.69,0.289,2.696
8,0.431,4.4724e+09,2.6455e+07,1.4763e+09,41.868,5900,434.96,4.5031e+08,2884,1.211,1.2634e+07,5900,1.302e+10,368.87,3.626,486.36,0.317,2.711
9,0.416,4.3403e+09,2.494e+07,1.4421e+09,42.097,5817,19.517,4.4585e+08,2855.5,1.091,9.5233e+06,5819,1.3251e+10,381.73,1.812,477.34,0.313,2.708
8,0.411,4.4735e+09,2.759e+07,1.4778e+09,42.311,6003,343.15,4.3139e+08,2902.2,1.163,1.2545e+07,6003,1.4334e+10,385.32,7.202,537.61,0.302,3.064
9,0.405,4.2793e+09,2.3745e+07,1.4489e+09,42.123,5428,386.74,4.3487e+08,2873.6,1.069,1.6221e+07,5428,1.425e+10,377.41,3.627,438.89,0.32,3.24
8,0.393,4.1676e+09,2.451e+07,1.3694e+09,42.052,5629,17.71,4.2027e+08,2900.7,1.223,9.1968e+06,5629,1.4334e+10,386.78,0,515.19,0.287,3.502
