0.46667,0.38267,2.3133e+09,1.3767e+07,7.3167e+08,23.231,3663.7,148.55,3.1733e+08,2802.1,1.1557,1.014e+07,3663.3,8.53e+09,116.48,0,433.73,0.15533,1.8843
0.53333,0.383,2.3933e+09,1.4933e+07,7.73e+08,23.727,4440.3,148.96,3.3433e+08,2045.6,1.075,9.62e+06,4440.3,8.5733e+09,147.39,1.3333,425.84,0.15733,1.9857
0.4,0.402,2.43e+09,1.3367e+07,7.2367e+08,21.853,4124.7,10.293,2.3633e+08,2805.2,2.2693,9.7533e+06,4125.7,7.0667e+09,148.08,2.6667,433.27,0.13467,1.9993
0.4,0.318,1.8733e+09,1.0467e+07,5.4667e+08,19.017,3479.7,149.01,2.7567e+08,2805.2,0.766,1.1167e+07,3478,8.9667e+09,127.27,0,426.73,0.1,1.9963
0.6,0.35033,2.2133e+09,1.34e+07,6.9567e+08,22.419,4021.7,9.3867,3.5533e+08,2802.6,2.4547,9.4667e+06,4021,8.5167e+09,131.37,0,431.78,0.14667,1.9417
0.6,0.39967,2.5633e+09,1.5467e+07,7.9367e+08,23.969,4663.3,13.653,2.7933e+08,2803.9,0.91033,1.1827e+07,4663,8.5733e+09,166.24,0,425.13,0.15733,1.9267
0.53333,0.40033,2.4967e+09,1.4533e+07,7.8433e+08,23.793,4232.3,149.76,3.4067e+08,2803,2.334,1.0123e+07,4231.7,8.7833e+09,129.32,0.90667,433.34,0.14867,1.902
0.6,0.35033,2.46e+09,1.4867e+07,7.7133e+08,23.941,4341.7,10.667,3.46e+08,2801.6,0.82333,9.1733e+06,4339,8.8833e+09,180.91,0,425.15,0.14867,1.951
0.6,0.36333,2.4333e+09,1.4333e+07,7.79e+08,23.89,4236.7,14.187,3.2433e+08,2801.5,1.132,8.6667e+06,4234.3,9.0567e+09,137.69,1.2803,432.4,0.14933,1.9407
0.73333,0.39767,2.88e+09,1.7767e+07,9.27e+08,27.26,4885.7,14.72,3.8267e+08,2803.2,2.2717,9.5533e+06,4882.7,8.7333e+09,129.78,1.8133,433.06,0.186,1.9463
0.8,0.38667,2.9633e+09,1.7433e+07,9.72e+08,29.386,4294.3,13.493,3.2533e+08,2805.2,2.2053,1.0277e+07,4296.3,8.92e+09,260.11,1.76,440.57,0.19333,2.1223
0.8,0.39567,3.23e+09,1.86e+07,1.0837e+09,32.552,4558.3,14.187,3.3567e+08,2798.7,1.1097,1.22e+07,4556.3,9.4167e+09,227.95,4.1597,466.41,0.23467,2.1153
0.73333,0.397,3.01e+09,1.7133e+07,9.8333e+08,28.955,4445.3,245.92,3.2933e+08,2805.2,0.97167,9.0033e+06,4444,9.0867e+09,242.57,0,427.91,0.2,2.028
0.86667,0.38167,3.2733e+09,1.81e+07,1.029e+09,30.499,4453.7,12.853,3.7733e+08,2803.5,2.277,9.7433e+06,4452.7,9.14e+09,178.56,1.8133,426.2,0.21133,2.0423
1,0.40867,3.49e+09,2.0833e+07,1.13e+09,34.066,4778.7,17.12,3.6233e+08,2800.5,1.0953,1.0867e+07,4778,9.3033e+09,313.27,4.5867,480.88,0.23267,2.1857
0.93333,0.40833,3.69e+09,2.04e+07,1.19e+09,33.218,4766,243.94,3.9767e+08,2801.9,1.133,1.0537e+07,4765.7,9.6233e+09,212.99,0,448.42,0.25867,1.9963
1.0667,0.42533,4.03e+09,2.4633e+07,1.3333e+09,38.792,5655.3,290.99,3.9267e+08,2821.5,1.094,1.062e+07,5651,1.0423e+10,397.3,2.72,568.19,0.26733,2.4993
1,0.414,3.83e+09,2.2367e+07,1.2233e+09,34.475,5412.7,14.027,4.1333e+08,2795.6,2.3107,9.9333e+06,5411,9.4033e+09,268.05,0,459.51,0.25667,2.057
1.2,0.418,4.1167e+09,2.5133e+07,1.3767e+09,39.671,5630,291.98,4.2867e+08,2859.5,0.99367,1.1933e+07,5629.7,1.0633e+10,395.69,2.6667,561.76,0.276,2.4763
1.2,0.421,4.4033e+09,2.5967e+07,1.4533e+09,40.537,5753.3,337.13,4.2267e+08,2867.1,1.4613,1.4437e+07,5751.3,1.1433e+10,388.79,5.44,522.26,0.31133,2.316
1.2,0.428,4.4933e+09,2.7833e+07,1.47e+09,41.177,5948.7,337.76,4.31e+08,2882.8,0.99867,1.105e+07,5949,1.08e+10,389.61,2.72,538.35,0.29,2.3487
1.3333,0.41933,4.3733e+09,2.54e+07,1.44e+09,41.395,5720.7,339.3,4.3233e+08,2924.6,1.494,1.69e+07,5720.7,1.1567e+10,391.01,3.5733,554.87,0.35133,2.4293
1.2667,0.40867,4.3533e+09,2.4833e+07,1.4567e+09,41.21,5631.7,16.587,4.32e+08,2881,1.071,1.3133e+07,5630,1.1333e+10,393.42,3.6257,551.5,0.274,2.427
1.2667,0.40433,4.2867e+09,2.4733e+07,1.43e+09,41.635,5591,338.82,4.1233e+08,2875.5,2.9233,1.0987e+07,5589,1.2533e+10,387.02,2.72,528.89,0.31333,2.498
1.2667,0.45,4.5633e+09,2.6733e+07,1.53e+09,39.835,5887,339.51,3.26e+08,2614.9,1.061,1.0093e+07,5886.3,9.2367e+09,394.46,4.5333,563.01,0.29133,2.2087
1.4667,0.42533,4.3733e+09,2.7867e+07,1.4967e+09,41.953,6051.3,17.333,4.04e+08,2897.5,1.501,1.7033e+07,6050.3,1.14e+10,386.47,3.0933,536.33,0.35267,2.405
1.4,0.398,4.16e+09,2.4833e+07,1.4233e+09,42.049,5477.7,383.84,4.6e+08,2899.2,2.2143,3.4663e+07,5478.7,1.2367e+10,378.75,1.813,516.27,0.26333,2.662
1.6,0.43033,4.31e+09,2.5067e+07,1.47e+09,42.446,5928.7,383.9,5.22e+08,2895.6,1.275,1.26e+07,5928.3,1.3067e+10,385.48,6.7203,528.19,0.32733,2.6103
1.6,0.415,4.2867e+09,2.4933e+07,1.4367e+09,42.479,5850.3,16.267,4.01e+08,2869.5,1.0577,1.3153e+07,5848.3,1.27e+10,389.65,3.6273,565.41,0.268,2.6547
1.5333,0.43033,4.3067e+09,2.6433e+07,1.4767e+09,42.218,5958,383.36,4.4033e+08,2918.7,1.1883,1.35e+07,5954.7,1.2667e+10,380.96,1.7063,523.4,0.30933,2.7397
1.6,0.425,4.3333e+09,2.5433e+07,1.47e+09,42.113,5812.3,429.12,3.9933e+08,2920.4,2.675,9.75e+06,5812,1.2733e+10,372.11,0.00033333,500.16,0.326,2.5427
1.5333,0.42767,4.3733e+09,2.7633e+07,1.4767e+09,42.038,6241.3,16.853,4.3133e+08,2836.4,1.2563,1.3e+07,6243.3,1.2933e+10,375.51,3.1467,477.89,0.33267,2.8533
1.8,0.413,4.0933e+09,2.39e+07,1.4033e+09,41.279,6256,17.547,4.1767e+08,2945.3,1.357,1.008e+07,6256,1.3167e+10,376.67,3.6267,582.77,0.306,3.075
1.8,0.433,4.3167e+09,2.5467e+07,1.44e+09,41.844,6784.3,19.52,4.0667e+08,2928.5,2.298,1.11e+07,6784,1.51e+10,379.85,2.2407,547.84,0.31067,3.763
1.8,0.425,4.1467e+09,2.5067e+07,1.4333e+09,42.028,6551.3,18.667,4.0733e+08,2900,1.179,1.1067e+07,6552,1.4233e+10,382.53,0.85333,571.93,0.27067,3.0233
1.9333,0.43467,4.3067e+09,2.57e+07,1.4467e+09,42.413,6116.7,19.84,4.3967e+08,2900.7,2.3767,1.0693e+07,6119,1.5e+10,383.05,6.7203,535.04,0.31133,3.5977
1.8667,0.43067,4.3133e+09,2.5933e+07,1.4633e+09,42.239,6156.7,16.8,4.4433e+08,2937.1,1.361,1.6233e+07,6155.7,1.4733e+10,387.28,4.8007,552.65,0.26867,3.0943
1.9333,0.43533,4.38e+09,2.7567e+07,1.4933e+09,42.334,6350.3,22.24,4.34e+08,2904.7,1.075,1.1397e+07,6350.3,1.5167e+10,378.24,5.8683,532.64,0.33067,2.7783
1.9333,0.43467,4.36e+09,2.6333e+07,1.4767e+09,42.367,6176.3,17.44,4.3967e+08,2902.1,2.5113,1.2377e+07,6174.3,1.54e+10,379.47,3.9997,558.21,0.28267,3.0247
2,0.419,4.1933e+09,2.5367e+07,1.42e+09,42.22,6032.3,16.426,4.1e+08,2905.5,1.2157,1.2167e+07,6032.7,1.5133e+10,383.34,0.00033333,532.82,0.36133,2.9623
1.9333,0.44,4.33e+09,2.68e+07,1.4733e+09,42.181,6152,18.453,3.9967e+08,2905.3,1.0177,9.7967e+06,6151,1.5267e+10,379.71,8.4793,519.36,0.26933,2.972
2.1333,0.421,4.25e+09,2.59e+07,1.4267e+09,42.036,6306.3,67.254,3.88e+08,2915.4,2.4397,9.8e+06,6306.7,1.4833e+10,386.33,3.5733,589.9,0.34733,3.4363
2.0667,0.41867,4.2733e+09,2.4067e+07,1.4367e+09,42.327,5906.7,17.76,4.1933e+08,2912.2,1.118,1.1733e+07,5904,1.62e+10,381.46,1.8667,548.2,0.30933,3.479
2.1333,0.425,4.31e+09,2.7133e+07,1.46e+09,42.582,6495,566.4,4.4567e+08,2980.1,2.488,1.1527e+07,6495.3,1.6633e+10,386.69,0,601.11,0.30067,3.412
2.0667,0.419,4.2767e+09,2.4533e+07,1.45e+09,42.457,6067.3,16.267,4.0967e+08,2907.8,1.0677,1.1367e+07,6067,1.6267e+10,388.08,4.9067,584.29,0.27333,3.499
2.2,0.408,4.2e+09,2.6067e+07,1.42e+09,42.382,6068,22.4,4e+08,2907.8,1.21,1.1637e+07,6069,1.6533e+10,386.01,2.6143,522.75,0.356,3.543
2,0.44467,4.49e+09,2.5833e+07,1.48e+09,41.355,5994.3,16.374,3.8667e+08,2941.1,2.3987,9.5367e+06,5993.3,1.34e+10,382.91,2.3467,564.63,0.236,3.265
2,0.42833,4.2933e+09,2.6567e+07,1.47e+09,42.978,6145.3,523.15,4.46e+08,2917.8,1.348,8.2987e+07,6144.7,1.46e+10,385.01,5.5467,544.28,0.32933,3.1313
2.1333,0.446,4.3633e+09,2.6333e+07,1.4767e+09,42.358,5897.7,17.067,4.54e+08,2904.8,1.0527,8.89e+06,5896.7,1.5733e+10,383.1,3.5737,558.68,0.31467,3.3297
2,0.38633,4.2733e+09,2.5067e+07,1.4333e+09,42.41,5870.7,20.213,4.2e+08,2924.6,2.397,1.4347e+07,5870.3,1.5933e+10,383.45,8.0543,554.72,0.32133,3.524
2.1333,0.425,4.19e+09,2.4867e+07,1.4167e+09,42.268,6104,17.227,3.9933e+08,2931.9,1.0287,8.8733e+06,6103.3,1.5733e+10,381.07,5.3867,551.6,0.32467,3.43
2,0.43633,4.4233e+09,2.57e+07,1.4667e+09,42.356,5870.7,21.173,4.28e+08,2915.3,1.241,1.2153e+07,5871,1.6133e+10,380.17,2.6133,537.73,0.324,3.32
2,0.42267,4.46e+09,2.5767e+07,1.4567e+09,42.468,6036.7,17.334,4.3767e+08,2908.2,2.2387,9.8967e+06,6036,1.5033e+10,382.6,4.8007,548.86,0.29333,3.2437
2.0667,0.42967,4.4167e+09,2.7133e+07,1.49e+09,42.542,6312.7,20.64,4.41e+08,2945.6,1.3833,9.8367e+06,6313.7,1.56e+10,387.95,3.5737,593.86,0.26333,3.5263
1.9333,0.40267,4.1667e+09,2.6367e+07,1.4533e+09,42.485,6442,17.493,4.48e+08,2923.5,1.0327,1.065e+07,6442,1.47e+10,381.89,2.293,527.19,0.32933,3.024
2,0.40733,4.2033e+09,2.4667e+07,1.4267e+09,42.399,5798,16.96,4.3267e+08,2927.2,2.5193,9.83e+06,5796.3,1.52e+10,381.05,7.68,560.41,0.306,3.6363
2.0667,0.42333,4.28e+09,2.57e+07,1.44e+09,42.2,6102,21.92,3.96e+08,2885.7,1.1137,9.84e+06,6103,1.5367e+10,387.94,3.5217,564.21,0.29933,3.3997
1.9333,0.43033,4.3433e+09,2.55e+07,1.4767e+09,42.235,6102,16.373,4.0967e+08,2954.7,1.3647,9.1367e+06,6102,1.5667e+10,379.08,4.9607,564.96,0.28467,3.687
2.0667,0.43333,4.28e+09,2.6367e+07,1.47e+09,42.116,6502.7,22.24,4.0433e+08,2920.5,1.0547,1.1637e+07,6501.7,1.5667e+10,384.99,3.5193,555.16,0.29133,3.5167
2.1333,0.41533,4.15e+09,2.6033e+07,1.42e+09,42.049,6533.7,16.64,4.0767e+08,2968.6,2.3633,1.0713e+07,6534,1.6133e+10,379.22,0,565.64,0.35067,3.7173
2,0.43,4.2033e+09,2.5e+07,1.4267e+09,42.174,5879.3,21.28,4.04e+08,2936.2,1.0727,1.2083e+07,5879,1.57e+10,382.65,3.9463,588.56,0.286,3.4187
2,0.417,4.2667e+09,2.4667e+07,1.4233e+09,42.392,6072,61.919,4.2233e+08,2913.3,0.98467,1.0103e+07,6072.7,1.5333e+10,384.98,2.1867,543.71,0.26933,3.1537
2,0.42867,4.3767e+09,2.79e+07,1.4767e+09,42.484,6234.3,23.094,4.1733e+08,2910.3,1.1923,1.1783e+07,6233.3,1.58e+10,383.22,2.667,542.8,0.306,3.2923
2,0.434,4.35e+09,2.6233e+07,1.4767e+09,42.241,6286,17.493,4.2333e+08,2874.5,2.3817,8.8767e+06,6284.7,1.5033e+10,381.43,2.774,534.12,0.32,2.9577
2,0.406,4.1633e+09,2.5867e+07,1.42e+09,42.461,6048.7,19.787,4.3167e+08,2957.5,1.5323,1.2427e+07,6048.7,1.59e+10,381.91,6.4,562.62,0.30533,3.4503
2.0667,0.436,4.3767e+09,2.69e+07,1.5133e+09,42.378,6755.3,16.64,4.3067e+08,2952.9,2.2167,9.6167e+06,6754.7,1.5833e+10,386.55,2.24,604.91,0.256,3.45
2,0.419,4.1967e+09,2.5533e+07,1.45e+09,42.201,6153.3,21.973,3.94e+08,2904.6,1.4153,9.47e+06,6150.3,1.5133e+10,387.47,0.00033333,571.17,0.36533,3.1597
2,0.44933,4.47e+09,2.5733e+07,1.4833e+09,41.065,5734,62.4,3.7367e+08,2160.4,1.0793,1.1533e+07,5732.3,1.3633e+10,378.4,7.5197,564.18,0.26467,3.2063
1.9333,0.39933,4.4133e+09,2.5967e+07,1.47e+09,42.293,6271,18.72,4.4733e+08,2905.2,2.6157,9.5667e+06,6270,1.4833e+10,377.34,4.9067,509.69,0.38467,2.841
2,0.40833,4.35e+09,2.6333e+07,1.4667e+09,42.459,6195.7,22.133,4.2e+08,2927.6,1.0483,1.4e+07,6196,1.45e+10,385.02,8.1063,531,0.284,2.939
1.9333,0.40267,4.34e+09,2.4667e+07,1.43e+09,42.323,5730.7,16.747,4.4233e+08,2905,1.2147,1.1273e+07,5729,1.4867e+10,380.96,0,537.27,0.324,3.0517
2,0.404,4.3033e+09,2.5967e+07,1.4433e+09,42.368,5814,16.32,4.0267e+08,2927.1,1.2493,1.5713e+07,5812,1.52e+10,382.8,4,558.53,0.294,3.075
1.9333,0.40967,4.3067e+09,2.6933e+07,1.4333e+09,42.465,5812,17.28,4.07e+08,2922.6,1.2187,8.7533e+06,5811,1.57e+10,382.84,1.76,545.2,0.31867,3.24
1.9333,0.413,4.4267e+09,2.5933e+07,1.4367e+09,42.416,5782.3,20.213,4.3867e+08,2910.4,1.3587,1.5803e+07,5781,1.53e+10,382.75,5.2263,558.61,0.26133,3.1123
1.9333,0.40033,4.32e+09,2.5467e+07,1.4067e+09,42.423,5699.7,16.96,4.39e+08,2905.2,2.3627,9.8033e+06,5699.7,1.5333e+10,383.58,3.574,542.58,0.3,3.1923
1.9333,0.401,4.1733e+09,2.5433e+07,1.4333e+09,42.265,5888.3,22.24,4.1467e+08,2913.6,1.4003,1.6757e+07,5888.3,1.5133e+10,378.14,3.5733,558.28,0.304,3.1597
1.8667,0.42733,4.46e+09,2.6067e+07,1.4967e+09,42.135,5900,17.44,4.3967e+08,2893,1.085,1.4473e+07,5899.7,1.5e+10,388.63,9.1733,594.36,0.34333,2.963
1.8,0.41567,4.3633e+09,2.5767e+07,1.4667e+09,42.204,6200.7,20.96,4.3967e+08,2902,2.552,9.72e+06,6199.7,1.46e+10,380.07,6.4003,532.24,0.27867,3.0353
1.8667,0.42333,4.3533e+09,2.5533e+07,1.45e+09,42.132,5802.3,16.96,4.2267e+08,2914.8,1.0853,1.8747e+07,5800.3,1.47e+10,382.96,1.7597,542.81,0.32733,2.9913
2,0.419,4.3367e+09,2.8233e+07,1.4533e+09,42.11,6321,16.853,4.17e+08,2878.1,1.1463,2.1193e+07,6321,1.4933e+10,378.37,1.8667,540.41,0.324,3.02
1.8,0.41167,4.3167e+09,2.5067e+07,1.4533e+09,42.329,6048,17.6,4.4e+08,2951.6,1.2283,1.061e+07,6047,1.49e+10,384.14,4.053,588.57,0.32533,3.5153
1.8,0.41267,4.3433e+09,2.5167e+07,1.44e+09,42.214,5734,21.547,4.1767e+08,2923,1.1837,9.3933e+06,5734.3,1.44e+10,383.91,5.2793,562.39,0.27,2.9173
1.8667,0.40967,4.37e+09,2.6567e+07,1.4567e+09,42.418,6043.7,62.4,4.3733e+08,2932,1.339,1.9933e+07,6042.7,1.5067e+10,383.34,5.76,565.46,0.33067,3.091
1.9333,0.421,4.48e+09,2.66e+07,1.4767e+09,42.866,6198.7,476.44,4.4367e+08,2933,2.4983,1.9662e+08,6199,1.49e+10,388.13,3.9467,587.22,0.27533,3.186
1.7333,0.39733,4.2667e+09,2.46e+07,1.4233e+09,42.254,5841,280.96,4.27e+08,2914.6,1.276,1.0357e+07,5842.3,1.4833e+10,383.41,2.7203,579.83,0.34133,3.146
1.8,0.41267,4.33e+09,2.5867e+07,1.4533e+09,42.736,5717.7,209.33,4.19e+08,2902,1.0447,1.568e+08,5717.7,1.4233e+10,383.25,0,520.2,0.286,2.9863
1.7333,0.41233,4.3667e+09,2.52e+07,1.4567e+09,42.528,5773.7,475.32,4.0833e+08,2921.3,2.379,1.4627e+08,5774,1.4e+10,385.14,0,573.89,0.318,3.0857
1.8667,0.424,4.3133e+09,2.5233e+07,1.4467e+09,42.455,5709,430.03,4.11e+08,2882.5,1.1297,7.1677e+07,5708,1.44e+10,383.33,1.7603,552.6,0.286,2.915
1.8,0.41667,4.3867e+09,2.53e+07,1.4733e+09,42.209,5607.7,16.266,4.46e+08,2922.7,2.135,1.4577e+07,5607,1.4433e+10,388.23,3.6803,583.69,0.33467,2.754
1.7333,0.46867,4.6933e+09,2.7933e+07,1.5467e+09,41.981,6342,437.5,3.9733e+08,2320,1.4413,4.2713e+07,6342,1.2577e+10,380.41,3.5727,501.39,0.33933,2.6647
1.9333,0.44,4.44e+09,2.73e+07,1.5e+09,42.423,6219.7,477.02,3.9633e+08,2922.3,1.2567,1.3123e+07,6218.7,1.4533e+10,385.08,2.294,565.45,0.284,3.0003
1.7333,0.42367,4.53e+09,2.59e+07,1.4967e+09,42.42,5839,16.054,4.6767e+08,2870.2,2.4533,1.0897e+07,5839.7,1.3967e+10,378.66,0,517.12,0.35867,2.9537
1.9333,0.412,4.3467e+09,2.5233e+07,1.43e+09,42.356,5853.7,475.04,4.3133e+08,2937.8,1.031,1.1993e+07,5853,1.4867e+10,386.56,3.04,579.64,0.26333,2.9923
1.9333,0.40833,4.44e+09,2.5733e+07,1.47e+09,42.114,6111.3,475.94,4.5467e+08,2916.9,2.565,1.0523e+07,6111.3,1.5267e+10,383.71,3.1463,552.32,0.33267,3.0417
1.7333,0.42067,4.3733e+09,2.5867e+07,1.4633e+09,42.063,5879,17.6,4.03e+08,2878.9,1.0887,1.099e+07,5877.3,1.4467e+10,392.27,3.627,633.29,0.268,3.186
1.9333,0.42033,4.39e+09,2.5133e+07,1.4433e+09,41.99,6366,473.45,4.5467e+08,2924.4,2.406,1.1633e+07,6367,1.5267e+10,378.09,0.00033333,563.26,0.32933,3.0763
1.7333,0.398,4.18e+09,2.4533e+07,1.41e+09,42.171,5717,475.3,4.2033e+08,2892.9,1.4243,9.43e+06,5717.3,1.45e+10,386,2.24,578.25,0.29267,3.0713
1.6667,0.42167,4.4833e+09,2.7e+07,1.48e+09,42.282,6106.7,428.54,4.6333e+08,2882.7,2.393,1.1173e+07,6104.7,1.4133e+10,380.97,3.1467,541.96,0.304,2.9927
1.5333,0.41367,4.3533e+09,2.4467e+07,1.45e+09,41.992,5410.7,429.39,4.2767e+08,2902.4,1.0617,1.272e+07,5411.3,1.37e+10,383.6,1.3333,522.32,0.31267,2.656
1.8,0.40833,4.3033e+09,2.7133e+07,1.4367e+09,42.284,6178.3,17.12,3.9567e+08,2880.5,1.5103,1.1667e+07,6178,1.3667e+10,382.54,3.14,555.83,0.34,2.9153
1.6,0.40967,4.2567e+09,2.5933e+07,1.4333e+09,42.27,5639.7,430.62,4.2267e+08,2918.2,2.217,3.4787e+07,5640,1.4767e+10,380.11,4.0533,527.7,0.25933,2.904
1.6667,0.42133,4.45e+09,2.68e+07,1.49e+09,42.108,5855.7,474.29,4.1067e+08,2842.1,1.4557,1.0797e+07,5855.7,1.38e+10,386.61,5.9203,537.3,0.31133,2.689
1.8,0.41,4.34e+09,2.5467e+07,1.44e+09,41.968,5865.7,385.23,4.33e+08,2901,2.2967,5.292e+07,5865.3,1.3867e+10,381.19,0,531.63,0.322,2.6917
1.6667,0.41733,4.5633e+09,2.6167e+07,1.5033e+09,42.117,6004,430.92,4.6067e+08,2919,1.356,1.9457e+07,6003.7,1.41e+10,388.84,5.3863,566.77,0.3,2.6983
1.6,0.42333,4.5133e+09,2.5567e+07,1.4833e+09,41.994,5943.7,14.454,4.2467e+08,2942,1.0743,1.09e+07,5944.3,1.3167e+10,377.88,4.4253,539.54,0.314,2.6607
1.6667,0.41433,4.4e+09,2.5667e+07,1.4433e+09,42.12,5973,796.65,4.1367e+08,2896.2,2.6157,1.0707e+07,5973.3,1.4267e+10,375.11,6.3473,524.34,0.332,2.7603
1.6,0.42267,4.44e+09,2.6167e+07,1.47e+09,42.12,5665,16.534,4.3833e+08,2851.1,1.5467,1.1003e+07,5663,1.3733e+10,387.3,3.68,562.24,0.268,2.4597
1.8,0.431,4.37e+09,2.66e+07,1.49e+09,42.077,6262.7,384.79,4.2433e+08,2923.3,2.374,1.7033e+07,6262.7,1.3833e+10,383.35,0,565.77,0.342,2.7943
1.7333,0.39833,4.2633e+09,2.5033e+07,1.4067e+09,42.21,5742.7,428.7,4.4233e+08,2916.4,1.318,3.3687e+07,5743.3,1.42e+10,381.13,2.187,531.1,0.30267,3.031
1.8667,0.43567,4.4567e+09,2.78e+07,1.4967e+09,42.446,6007.3,475.31,4.4167e+08,2884.8,1.2183,1.432e+07,6007,1.4667e+10,388,3.52,571.36,0.294,2.8883
1.8667,0.40867,4.3667e+09,2.5333e+07,1.44e+09,42.379,5937.7,17.6,4.2967e+08,2917.4,1.2273,9.68e+06,5937.3,1.5233e+10,382.36,7.093,567.43,0.29733,3.1237
1.8667,0.457,4.63e+09,2.58e+07,1.5167e+09,41.102,5785,476.84,3.8733e+08,2128.6,2.4087,3.125e+07,5786,1.3733e+10,385.42,2.293,553.98,0.33333,2.9707
2,0.41933,4.33e+09,2.51e+07,1.4733e+09,42.402,5848.3,477.12,4.09e+08,2899.1,1.2267,1.059e+07,5849,1.4733e+10,383.37,5.7063,533.79,0.292,2.789
1.9333,0.43933,4.33e+09,2.45e+07,1.45e+09,42.28,5861.3,474.31,4.7533e+08,2915.6,1.2097,1.152e+07,5861.3,1.4867e+10,378.76,7.7343,575.21,0.33267,3.1473
1.7333,0.414,4.2e+09,2.45e+07,1.4167e+09,42.396,6020,475.21,4.35e+08,2901,2.157,1.019e+07,6023.7,1.42e+10,384.01,4.5337,551.99,0.28267,3.0283
1.6667,0.413,4.32e+09,2.6667e+07,1.44e+09,42.482,5920.7,429.69,4.2133e+08,2892.1,1.2277,1.0173e+07,5922,1.4233e+10,380.1,3.0933,524.82,0.31867,2.7883
1.7333,0.429,4.33e+09,2.5667e+07,1.46e+09,42.513,5897.7,16.373,4.42e+08,2900.6,1.0933,1.4767e+07,5893.7,1.3833e+10,378.44,3.0933,526.47,0.29667,2.7453
1.8,0.42833,4.52e+09,2.7167e+07,1.52e+09,42.508,6110,430.24,4.3467e+08,2885,1.2937,1.6533e+07,6111.3,1.3567e+10,384.86,0,524.74,0.324,2.6603
1.9333,0.40633,4.3667e+09,2.6767e+07,1.47e+09,42.662,6350.7,475.88,4.2867e+08,2952.8,2.1607,2.3167e+07,6350.7,1.53e+10,385.02,4,572.34,0.28267,3.0553
1.8,0.431,4.3033e+09,2.49e+07,1.4433e+09,42.474,5930.7,475.77,4.2467e+08,2902.3,1.262,1.0017e+07,5929,1.44e+10,383.25,8.48,526.13,0.32867,2.9403
1.8667,0.422,4.2833e+09,2.6e+07,1.47e+09,42.247,6131.7,17.707,4.3567e+08,2884,2.3053,1.505e+07,6132,1.4133e+10,383.42,3.947,570.43,0.284,2.939
2,0.434,4.3333e+09,2.5733e+07,1.4933e+09,42.264,6071.7,475.65,4.13e+08,2922.9,1.3757,1.1577e+07,6072,1.4833e+10,385.96,0,598.34,0.33733,3.0423
1.8,0.41567,4.1933e+09,2.46e+07,1.43e+09,42.364,6126,476.59,4.6033e+08,2900.4,1.0677,1.2133e+07,6125.3,1.4033e+10,382.01,4.4803,536.95,0.30867,3.0607
1.8,0.45133,4.4233e+09,2.75e+07,1.5e+09,42.301,6502.7,17.654,4.1467e+08,2877.6,1.1483,3.711e+07,6502.3,1.39e+10,385.32,3.6263,559.63,0.30067,2.8993
1.6,0.43333,4.3767e+09,2.5533e+07,1.47e+09,41.963,5655.7,430.82,4.42e+08,2903.4,1.022,4.307e+07,5654.7,1.3467e+10,370.83,2.2403,536.12,0.30533,2.909
1.6667,0.41967,4.18e+09,2.7633e+07,1.4267e+09,41.89,7274.7,430.62,4.2e+08,2874.1,1.3813,1.1797e+07,7273.7,1.3033e+10,375.93,2.7733,557.73,0.29867,3.1793
1.7333,0.42967,4.3333e+09,2.5233e+07,1.4667e+09,42.184,6149.7,15.627,4.2833e+08,2912.8,2.242,1.3233e+07,6148.7,1.42e+10,373.07,1.3867,537.54,0.272,3.439
1.6,0.431,4.26e+09,2.4467e+07,1.4467e+09,42.594,5895.7,428.75,4.2167e+08,2899.7,1.578,7.8167e+07,5895.7,1.4033e+10,385.72,1.3867,561.76,0.35733,3.194
1.6667,0.42233,4.21e+09,2.5867e+07,1.4533e+09,42.238,6099.7,429.5,3.9067e+08,2919.7,0.99933,1.22e+07,6097.3,1.3867e+10,390.99,0,574.19,0.27,2.772
1.8667,0.437,4.4333e+09,2.5867e+07,1.52e+09,42.261,6322.7,17.92,3.7e+08,2911.5,2.5773,3.449e+07,6320.3,1.4333e+10,383.07,3.2,570.17,0.33733,3.007
1.6667,0.41967,4.1267e+09,2.41e+07,1.4033e+09,41.976,5740.7,476.05,4.1467e+08,2915.2,1.0963,1.4133e+07,5738.7,1.4033e+10,381.9,4.9063,541.16,0.31067,2.9487
1.8667,0.46167,4.3967e+09,2.78e+07,1.5467e+09,42.107,6455,400.91,3.7933e+08,2898.7,1.2487,1.7733e+07,6453.7,1.4033e+10,385.51,0.00033333,595.3,0.32067,3.0107
1.8,0.41667,4.0933e+09,2.4733e+07,1.44e+09,42.147,5946.7,17.013,4.0833e+08,2891.7,2.207,9.2867e+06,5942.3,1.4667e+10,385.12,0,560.82,0.3,3.0973
1.6667,0.46633,4.3733e+09,2.6267e+07,1.4867e+09,40.933,6117,475.01,3.6433e+08,2117.9,1.2077,1.27e+07,6117.3,1.2167e+10,386.73,6.666,560.59,0.29533,2.7543
1.6667,0.42967,4.5033e+09,2.7833e+07,1.5033e+09,42.428,6163,430.66,4.49e+08,2878.8,2.2943,1.183e+07,6162.7,1.3e+10,388.53,1.8133,539.69,0.32867,2.534
1.5333,0.42367,4.3333e+09,2.5433e+07,1.47e+09,42.43,5589.3,429.45,4.6167e+08,2913.8,1.033,2.2533e+07,5591,1.3367e+10,391.75,2.24,562.93,0.306,2.699
